,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_5424,0.0,0.1144722572186641,0.0083631483797824,-0.12651628030664938,-0.14595711036486056,-0.1402121957993176,-0.26434186806369364,-0.24690224038945363,0.0,-0.10112287449539728,-0.24094936265021094,-0.2639489851605692,-0.259783736707333,-0.38111762664004245,-0.3691688138193058,0.0,-0.14199437284512884,-0.16485100791352325,-0.16032163515532935,-0.2840220407422524,-0.27476553600704673,0.0,-0.02018095315558783,-0.017651123987856805,-0.14004779460040329,-0.1269696418090143,0.0,0.0033373697806534834,-0.11803584137448857,-0.10310389491811658,0.0,-0.11798372810856775,-0.10695212013603089,0.0,0.013533586184733458
PP_0050,0.0,0.19417521959506265,0.07359889924451299,0.024562477047135343,-0.1505979617146548,-0.1746644492660265,-0.180546634774027,-0.18191242354674597,0.0,-0.11559008600706536,-0.16957356767282497,-0.34829279888676223,-0.37393895255044063,-0.3770253557267744,-0.3838819593529966,0.0,-0.05615136635607473,-0.23472761012804805,-0.26000963948676864,-0.26546255831731613,-0.27501147002906945,0.0,-0.17590056185916692,-0.20318213480835032,-0.20733131866452123,-0.21305858232009112,0.0,-0.026474032336261145,-0.029599756735027596,-0.03347322672561455,0.0,0.000263758647807838,-0.007510049826614212,0.0,-0.005271830262225545
PP_0051,0.0,0.1265175710468503,0.03975041783420112,-0.17358856574286463,-0.09647134118478465,-0.11847196121757131,-0.27065791591586236,-0.18229148386813404,0.0,-0.0817809188691646,-0.30006696191461246,-0.22650852980867964,-0.25008881595377286,-0.3994789883203973,-0.31660337112617243,0.0,-0.2204539277357628,-0.14675250818786617,-0.16996867002800156,-0.32172535804883984,-0.24154204894014586,0.0,0.07637710146070312,0.05116139603010477,-0.09929155701635678,-0.015286599851479496,0.0,-0.024408164817675937,-0.17383765840673315,-0.08797890757687282,0.0,-0.14604001054248283,-0.06408159819645773,0.0,0.08446039055822163
PP_0052,0.0,0.1666391493035434,-0.006557216025702736,-0.07506111448560976,-0.19791489427094172,-0.13849857390204368,-0.23832400592068553,-0.2063943540422083,0.0,-0.16821013098576174,-0.2416610889140507,-0.3680736611515297,-0.3102370068949385,-0.40726665658191363,-0.3808278195569397,0.0,-0.075618842618604,-0.2018884274141192,-0.14368764885257004,-0.2430838141937592,-0.21933728525431617,0.0,-0.12359390288270868,-0.06739266791162243,-0.1654850982784347,-0.1379169212828084,0.0,0.057008775584008506,-0.040060195325399284,-0.010638224664790003,0.0,-0.09367948786283363,-0.06815785568605948,0.0,0.02802361038897076
PP_0053,0.0,0.17312835334617538,0.041399013464373885,-0.08302894991947832,-0.15893222455535774,-0.14491049266354572,-0.24550050684516322,-0.35592300314671804,0.0,-0.12674310553831714,-0.25611812839055115,-0.33558019547857776,-0.3231381296990725,-0.4209323615490233,-0.5368456727040813,0.0,-0.13154290754254921,-0.21086198718861185,-0.1980557971041489,-0.29821654460831337,-0.4168221638489024,0.0,-0.07664339773325612,-0.06583675123925604,-0.1646937637690439,-0.27947773495344963,0.0,0.011614187106922646,-0.08621936596546081,-0.19914954348488362,0.0,-0.09444407002580908,-0.21127458602906715,0.0,-0.1143285377910614
PP_0054,0.0,0.2691410201961068,-0.010678934505732707,-0.00241707247667719,-0.10356343442935073,-0.06794125524956318,-0.056395330791654735,-0.24106600715315923,0.0,-0.2748337203583552,-0.2715189177976815,-0.3762240722025022,-0.34218155913502163,-0.3278398523454463,-0.518001343560454,0.0,0.0011469178703586852,-0.10341524909249825,-0.06900861172005973,-0.05703342058469833,-0.249887219885237,0.0,-0.1018864850500504,-0.06947939126807462,-0.056200465158336536,-0.2452326164026919,0.0,0.03321463439489804,0.04751701996204072,-0.13966133761733177,0.0,0.017691868613716775,-0.17338682744949083,0.0,-0.18857671785101104
PP_0055,0.0,0.10746378281886548,0.07400410125109184,-0.13899929080358253,-0.11086573528512911,-0.210805569120014,-0.18233714053115485,-0.19155236507098944,0.0,-0.028473447224289142,-0.2464238987473454,-0.22184913568103914,-0.32336863562823076,-0.29210442470770503,-0.30681046410104296,0.0,-0.22011833621337148,-0.19540058570510133,-0.296555961347335,-0.26765826608102317,-0.28505661355989204,0.0,0.027393432421076697,-0.07576148681161994,-0.04556005657093135,-0.05913675599361687,0.0,-0.10234737861977417,-0.07112248892168112,-0.08284539467938384,0.0,0.03461437274466735,0.01899112850312954,0.0,-0.013121266029341272
PP_0056,0.0,0.1717573313716401,0.03604856397499171,-0.09293685556424794,-0.1563162351821309,-0.11902543402564833,-0.22787757782615026,-0.26571179409701445,0.0,-0.13072253305316378,-0.2646550120607855,-0.3315931841308156,-0.2958820490866398,-0.4019384105554749,-0.4452634416798422,0.0,-0.13610036369793682,-0.20289554832600304,-0.16682028897686926,-0.27524316609991845,-0.3212605053098166,0.0,-0.06411950271525982,-0.03004378695658894,-0.13716292910526118,-0.1793586202589762,0.0,0.034883256371593195,-0.07121242631967471,-0.11155432380840663,0.0,-0.10270619964469366,-0.14694843561726081,0.0,-0.04174025776037053
PP_0057,0.0,0.15011280446095887,0.0886251050069014,-0.028710678150951366,-0.15652536830054986,-0.16929453693291147,-0.22451136484428652,-0.27350875731580293,0.0,-0.056501465110573225,-0.17878430773680787,-0.3101577903385535,-0.3245066250832219,-0.37692767066293004,-0.4314158779879498,0.0,-0.12445072731654987,-0.25568122247633157,-0.26966593291604213,-0.3244534941499642,-0.38163400956051485,0.0,-0.1285548132469753,-0.14453906727714871,-0.19802289353669406,-0.25138176089106135,0.0,-0.015176713417251035,-0.06763708021939194,-0.1191421539087762,0.0,-0.04907088375556677,-0.10447629592878621,0.0,-0.05290343396102293
PP_0058,0.0,0.08148514241176752,0.02657877765222707,0.08676569587959462,-0.09469440713875468,-0.13746560421005322,-0.1829160979543043,-0.11598250896485446,0.0,-0.04992013041605613,0.005319728342929625,-0.17969916712756695,-0.22405003031117204,-0.2667047417237564,-0.20526196758780985,0.0,0.05307197406867045,-0.13180393395986204,-0.17579067283850944,-0.22081189990530756,-0.1620614338548919,0.0,-0.1822002261157261,-0.22818650858483633,-0.2719040006772579,-0.20933188657065882,0.0,-0.045178741856187817,-0.08787277449120488,-0.023446866719622983,0.0,-0.039304549588442816,0.021221019699303907,0.0,0.06302754749994333
PP_0062,0.0,0.39937722657214475,0.11532511785269574,-0.07598145126205988,-0.0977707266553503,0.01569798498697758,-0.13646307870725172,-0.09228399926010603,0.0,-0.27906587437596453,-0.4753195029591021,-0.5006675708045396,-0.3887785252745185,-0.5381438066370811,-0.4994555420434388,0.0,-0.19842151327345248,-0.2236265936769263,-0.11137342384194725,-0.26310522085872373,-0.2271092643506123,0.0,-0.022529398490667353,0.08772422775384896,-0.062703834288551,-0.022886229724256274,0.0,0.11106116685743868,-0.03834343572755691,0.0033279625017209186,0.0,-0.14601511953842117,-0.10824405979297855,0.0,0.04027303795763909
PP_0063,0.0,0.13517940133061823,0.10975869265381635,-0.08198348218755297,-0.16221129471061646,-0.257470293186705,-0.32949168415919544,-0.337913494490059,0.0,-0.020434474333317562,-0.2171237086430686,-0.30091031361827925,-0.39774897820667454,-0.4669745868474984,-0.48088721203186524,0.0,-0.19885711900006625,-0.2825007365333129,-0.37897527681675036,-0.4505674011117881,-0.46717233438168604,0.0,-0.08096793562044018,-0.1794420194943406,-0.24973040881500147,-0.2625136940287161,0.0,-0.09766654326097791,-0.1669314731242344,-0.17786096467296597,0.0,-0.06587544681668223,-0.08070527684924894,0.0,-0.012327851820370078
PP_0064,0.0,0.26250174638081125,0.16711606108500227,0.17463238164411216,-0.14107411419218363,0.06630687568212928,-0.2945891665557052,-0.22799921261786332,0.0,-0.09039945095232428,-0.08783018986159646,-0.4070954781500392,-0.2012941543880332,-0.559394414294201,-0.4982952752098623,0.0,0.00040137640041265285,-0.3187209244460661,-0.11255547637910214,-0.4730222519394839,-0.41461542094067627,0.0,-0.31644661893367243,-0.11228071445717137,-0.4714437550431765,-0.40921527598818536,0.0,0.20497344508942358,-0.1531661360391771,-0.08908386331920307,0.0,-0.3547500980820264,-0.29456816384588747,0.0,0.06268391244833557
PP_0065,0.0,-0.11643251093437923,-0.003439376786610368,-0.5326480715699614,-0.40048948345392,-0.6544326170406702,-0.24050090298635507,-0.541062710137695,0.0,0.11797936849125326,-0.4161763857604797,-0.2875765900965853,-0.5430993897956427,-0.1263718934096605,-0.4324245154145038,0.0,-0.5363236389420482,-0.40758085583618986,-0.6627395312302893,-0.24837855049852103,-0.5571234805888952,0.0,0.1314184650186648,-0.12573975396589757,0.28992496174024746,-0.014998320293943546,0.0,-0.25635067837163994,0.1603374967919094,-0.14273199157729843,0.0,0.42007765821012366,0.1131078313570807,0.0,-0.3044678486408465
PP_0066,0.0,-0.04169007628165025,-0.0010525809554366855,-0.1229957783979482,-0.21515963871675448,-0.24260034783544385,-0.2921215752758066,-0.28073937611240657,0.0,0.045623729669698104,-0.08126652724119537,-0.17698918001214858,-0.20600955524314482,-0.25273500035184093,-0.24684361604194413,0.0,-0.1290581416012085,-0.22463780693019794,-0.2532940578562364,-0.3023860186191462,-0.29918694239478033,0.0,-0.0929039834161829,-0.12355977793268419,-0.17134800372121733,-0.16432727944066827,0.0,-0.02984825390357876,-0.07661302023470763,-0.06773850228917544,0.0,-0.04337528328455449,-0.03840110382285758,0.0,0.007476157673893556
PP_0069,0.0,0.08484925035194545,0.08126404065126086,0.0444116391448816,-0.09877805549290936,-0.21570602451488033,-0.2400386254969561,-0.3577239299427734,0.0,0.0014010246427998835,-0.04039843633196134,-0.1871469234218996,-0.30565455855617724,-0.32719137720658614,-0.450367496505907,0.0,-0.04396734566507634,-0.19057284531305055,-0.3087163561423705,-0.33261969044699324,-0.45848811783184495,0.0,-0.1439298177351679,-0.2640728721549505,-0.28667247148519653,-0.4087192508138651,0.0,-0.11933551380686032,-0.140911653679702,-0.2611046393433874,0.0,-0.01818665682626737,-0.142279980973788,0.0,-0.12159134593532396
PP_5425,0.0,0.3407052092262992,0.06957458698743348,0.053779993491883414,-0.05596228200451797,-0.23909647227498002,-0.0464838358640548,-0.1716846447376325,0.0,-0.2661443878953813,-0.2868860408593132,-0.4001871088078618,-0.5849009651906306,-0.38949254644803866,-0.5201841701751196,0.0,-0.02290953765424691,-0.13606761816083174,-0.32041735023864254,-0.12737544715026447,-0.26075937896287643,0.0,-0.11048239859377826,-0.29683167426205204,-0.10248603619929722,-0.2320483199557259,0.0,-0.18554173505535146,0.009827362464807811,-0.11788112762663777,0.0,0.19875858056673348,0.06714975199145276,0.0,-0.12910685036308417
PP_0071,0.0,0.19000804042785213,0.113865847273623,0.026212624475238804,-0.061450192957838545,-0.1283266833347507,-0.19628644056858313,-0.2120598856755082,0.0,-0.07115595881074477,-0.16375624107751072,-0.2549778509627354,-0.3234340074519542,-0.38859798235411974,-0.40986224231454804,0.0,-0.09476816695708119,-0.18584678940034183,-0.25393882158460285,-0.32146931214098245,-0.3454258801869417,0.0,-0.08840294053045425,-0.15849451630517813,-0.2247212718871808,-0.24485619187695673,0.0,-0.06928403516180155,-0.13448733128639997,-0.1527684576111927,0.0,-0.06181381307802411,-0.08399527788665218,0.0,-0.019679486596431553
PP_0072,0.0,0.17270150953880364,0.011722210599584532,-0.03746794854700802,-0.09623829150721405,-0.14100882370547702,-0.24464158657280333,-0.2957306696944632,0.0,-0.1559930645957347,-0.21013028321070926,-0.27245941862306233,-0.3188096169336321,-0.41964659746929167,-0.47622649544445494,0.0,-0.05630510330528954,-0.11849125127567886,-0.16447732528129066,-0.2676808214711641,-0.3269530275318583,0.0,-0.059510466057582735,-0.10749608365365743,-0.2093958448691541,-0.26484640287366507,0.0,-0.04717807698315235,-0.14805437874124458,-0.2016511430807726,0.0,-0.097486818711518,-0.154983921534881,0.0,-0.054995124611166554
PP_0073,0.0,0.1993386851721874,0.04084037573672313,0.08553475579613243,-0.18778254222214452,-0.1703203670315923,-0.008016239467260156,0.05363176430602909,0.0,-0.15351207509197978,-0.11376475450095247,-0.3906408449713764,-0.3747583358931311,-0.20965842599713225,-0.1535012370773462,0.0,0.03757943590071221,-0.2391536671277479,-0.2229070337445446,-0.060173639502759654,-0.0067087586685045456,0.0,-0.2740574211156537,-0.25981033132291337,-0.0957732021067515,-0.038486673216313244,0.0,0.015054630405662834,0.1801152190792288,0.2392555416346503,0.0,0.16845007172014034,0.2236900557917267,0.0,0.05774196228378269
PP_0074,0.0,-0.10167011742132642,-1.0187790150629765,-0.09037882681584836,-0.42007859473164394,-2.039417851781866,-0.9434562190462299,-0.0581514808862362,0.0,-0.9121226632981656,0.011330465480580726,-0.3219280948873623,-1.9428470180498913,-0.8440896029825881,0.03572432032390217,0.0,0.9212852440884313,0.5881696711624523,-1.0323851276951186,0.06400577171797024,0.9411273869389298,0.0,-0.33043989101317245,-1.9529942334612063,-0.8552995990737404,0.025643664203402187,0.0,-1.6217468018351116,-0.5230287079902414,0.3597683489518845,0.0,1.1021075768914448,1.981004295349735,0.0,0.8813986966704872
PP_0075,0.0,0.07918389445900352,-0.021997275428044416,-0.0677076015734833,-0.20498036955211857,-0.14847582238182033,-0.2868482832266699,-0.22538658991284882,0.0,-0.09619493554356356,-0.14685232115738425,-0.2876838815881668,-0.23275900053017537,-0.3683356790433581,-0.3123648005830404,0.0,-0.05282527030413589,-0.19351384329295446,-0.13822483793000506,-0.2761680320974017,-0.22288946172261498,0.0,-0.13801289107601225,-0.08472342930352562,-0.22136288849654548,-0.1642626700655755,0.0,0.05409700238540878,-0.0815189973502065,-0.0225649852542536,0.0,-0.1322265166890412,-0.07717284307692338,0.0,0.057555651824314345
PP_0076,0.0,0.1179515527748816,0.08707768504516525,-0.0373863064340791,-0.10899827379248447,-0.18592408038355532,-0.16861939152291772,-0.33394072643289163,0.0,-0.025887633386231818,-0.15529868433385824,-0.23046944414441087,-0.30897491684778844,-0.2888744456554839,-0.4596865954189613,0.0,-0.13157893563794143,-0.20660670800653022,-0.28474805640494993,-0.2670141008668593,-0.44051855871586765,0.0,-0.07235209045578232,-0.15249298244466492,-0.13345529193219755,-0.30313810172502254,0.0,-0.07933335137596031,-0.05927220140608862,-0.22710121753393048,0.0,0.023450633016446044,-0.14827872159523106,0.0,-0.16922737639948043
PP_0077,0.0,0.18644152842649023,0.00867498832367912,-0.04140749401076639,-0.1291944386863595,-0.17708786357370168,-0.19062459576857993,-0.2662108205694695,0.0,-0.17278030575932674,-0.227809847562154,-0.31915558468989436,-0.3686286756895432,-0.3793696255527547,-0.4604466652071476,0.0,-0.057197426493142425,-0.14840017617891896,-0.19750914287360996,-0.21061660839103527,-0.29438595613095925,0.0,-0.08852706777296998,-0.13963557805812377,-0.15143930860117238,-0.231387008284913,0.0,-0.050300969672231556,-0.06108124075787574,-0.13917514677663329,0.0,-0.007390788039069923,-0.08938503254166269,0.0,-0.07949226629039617
PP_0079,0.0,0.12424890138578004,0.0715306686347201,-0.054013616199986736,-0.18695688976618396,-0.14643525203871,-0.2759388746891448,-0.19798905858675492,0.0,-0.047731998407575284,-0.1782233427106641,-0.3147254087290085,-0.2757834371138413,-0.40249127743260943,-0.33003227618372266,0.0,-0.13265922899340393,-0.26901830756978445,-0.22971221164965921,-0.35878656762264116,-0.28901987445928556,0.0,-0.1336833966635741,-0.09637684433391176,-0.2241474653325171,-0.150559124112978,0.0,0.038114092942584436,-0.08863306859861615,-0.013190933714094272,0.0,-0.12335767849462645,-0.05181588209393964,0.0,0.07404377461288332
PP_0080,0.0,0.11232249716428856,-0.01001153866894007,-0.19206517529534758,-0.1902320289451918,-0.12314730044899574,-0.19588649000637004,-0.22654717183564949,0.0,-0.11734780148974411,-0.30434849758453375,-0.3060741436865252,-0.24056908130263588,-0.3105124885283433,-0.34666398521112596,0.0,-0.18916858078510476,-0.1907512394451323,-0.12488205275628501,-0.1971919756362065,-0.23603578040452022,0.0,0.0010930232527790254,0.06496266635116314,-0.0060435215543814605,-0.041065678266511904,0.0,0.06467718371130667,-0.0053055447368335895,-0.03847390778398098,0.0,-0.06659324540156608,-0.10366194693254857,0.0,-0.03456672331878599
PP_0081,0.0,0.009496950794964543,-0.025838028307311245,-0.1967302055675342,-0.12790856134775075,-0.16875965183736671,-0.22792877749752966,-0.28892831293358634,0.0,-0.03034874475879154,-0.20618798148739617,-0.14092512971976007,-0.1833558863216826,-0.23972922965017895,-0.3062195799397388,0.0,-0.1780071214189199,-0.11260128220931989,-0.15466791450628456,-0.2134077734889948,-0.2825904318640855,0.0,0.06808152112240665,0.024015345234978912,-0.03342077877335451,-0.09878178909226196,0.0,-0.043258635274505165,-0.0996712998254342,-0.16317851647935872,0.0,-0.05302318150435471,-0.12043073664211429,0.0,-0.06490557692556316
PP_0082,0.0,-0.04149297333156701,-0.4101652462771751,-0.940316179208894,-1.0379733557545223,-0.6791169831230931,-0.8301677384969084,-1.0397945124911039,0.0,-0.3636860386021236,-0.8987840310022244,-1.0,-0.6427232934808774,-0.7909782665230258,-1.0060958553707247,0.0,-0.5372658770904158,-0.6383388586462275,-0.28069802782214703,-0.43131951651850964,-0.6491294134517392,0.0,-0.09839729964300511,0.25724398759061223,0.10792623386862657,-0.10606201500841994,0.0,0.35644882784654,0.20815453358195862,-0.003979921630104827,0.0,-0.14490481121800705,-0.36093960491390575,0.0,-0.21353281548370207
PP_0083,0.0,0.19066528994294266,-0.4075949057433174,-0.871512140274949,-0.8978994914707294,-0.835891711375453,-1.0207391862015869,-0.48227424030252936,0.0,-0.5932739613427757,-1.0621382553427892,-1.0920843989907167,-1.031656285007747,-1.2137079775022142,-0.6807338464566599,0.0,-0.471032178690329,-0.5008353348962925,-0.4400430966083649,-0.6244613047570459,-0.09417948179702249,0.0,-0.02712747429315706,0.03166522040430759,-0.1514492527699965,0.38265421824621004,0.0,0.05960023531038685,-0.1224907784065128,0.41346648627467697,0.0,-0.1787015306703254,0.3533553955270291,0.0,0.5345589044095509
PP_0084,0.0,0.17308123029628233,0.13518652943060527,-0.01280711240827724,-0.207403742939603,-0.16145068390596806,-0.3113251967083402,-0.41097265546784206,0.0,-0.03290846652219284,-0.1858491678294569,-0.3840045908129299,-0.33963119789160184,-0.4867099283623071,-0.5918482019753123,0.0,-0.15510858599757943,-0.3531210215390884,-0.3083835043128024,-0.45782875043772164,-0.5656593321362579,0.0,-0.19533675362870256,-0.15259877999287946,-0.300740291143422,-0.404749224785775,0.0,0.04354551424874552,-0.10357253744439267,-0.2057276774217625,0.0,-0.1437285686465639,-0.2497840471077689,0.0,-0.10355350024900846
