,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_5424,0.0,0.016280922513808353,-0.07334429041499008,-0.06193525440876566,-0.08479441270182578,-0.05712754559395474,-0.06296166526390763,-0.12419528782684858,0.0,-0.08828032388405158,-0.07941837972290494,-0.10124559484849473,-0.08091536743481097,-0.08198145277113421,-0.14284236872327183,0.0,0.009970720141117217,-0.012254661566846169,0.007588561358851227,0.005886413334571183,-0.051977029597069055,0.0,-0.023403785453597385,-0.00207188080724445,-0.002974971982443106,-0.0663458296024281,0.0,0.018715038914276658,0.021636657768788422,-0.04051209937675407,0.0,0.001675196001097919,-0.05972974187230486,0.0,-0.05989412193273765
PP_0050,0.0,0.08774479058986065,0.034335040338393616,0.12161015998354646,0.013638922359249989,-0.06902911690696698,0.023914666794852504,-0.1310846162656967,0.0,-0.05206486120672026,0.03266316659335492,-0.07427612786347143,-0.16428080682387552,-0.06656898878842667,-0.2211955652381726,0.0,0.08583680378004563,-0.021500657259154003,-0.11199234070754459,-0.014916585360052338,-0.1665456887893011,0.0,-0.10851586478483397,-0.1975188665125689,-0.09964405431599518,-0.25678057243358854,0.0,-0.09161986745981121,0.01007965476647266,-0.14583476287667813,0.0,0.10045309937287009,-0.05471749899814094,0.0,-0.1536597824303459
PP_0051,0.0,0.06752157192530023,-0.06887571603436513,0.053977314654077076,-0.02896726382440545,0.002380110772848963,0.011899722776483379,-0.08208785088556335,0.0,-0.13505239891491883,-0.0147464600715543,-0.09665909538256656,-0.07264836047949955,-0.058360714142235384,-0.15197558119347893,0.0,0.12141471482333521,0.03910391292994929,0.06262764334502989,0.07627922699433745,-0.014338167036408903,0.0,-0.08348920563901985,-0.058476793503283726,-0.04402615300489497,-0.1401509617239855,0.0,0.022395546403659976,0.040670896931759196,-0.05423181131288921,0.0,0.01702892767468501,-0.07712996129782337,0.0,-0.09264807303184346
PP_0052,0.0,-0.08116316296163545,-0.049572730256200195,-0.05934173985355202,0.007306853666494084,-0.06989748698383365,0.0024000566135979617,0.003121711286671186,0.0,0.0329353217501821,0.02061922030775246,0.08829975699526882,0.0037587766507538173,0.08082435458181476,0.08191871586569163,0.0,-0.011207325462459193,0.056075044642683855,-0.028952940189817533,0.04747657505328688,0.051568409357660924,0.0,0.06610396635950896,-0.017435336752337008,0.05979323533984865,0.0583776549558781,0.0,-0.08615616884392197,-0.0051028867220259296,-0.005296366631554028,0.0,0.07980685926848227,0.08035719863109403,0.0,0.0020611553032765613
PP_0053,0.0,-0.030250121339620815,0.0033653064748251915,-0.152792964410831,-0.09672609503458754,-0.0650686971913738,-0.07386923577491439,-0.06648085362472847,0.0,0.03496031685919278,-0.12374504587154112,-0.06664623332782749,-0.04232547517880101,-0.046357979428711886,-0.0385968906677227,0.0,-0.15759658675076346,-0.10089594078942342,-0.07706218712838317,-0.08173075406625091,-0.0709721922847642,0.0,0.055522242215706036,0.08084467759740166,0.07697516750861563,0.08222631460175761,0.0,0.02270556964961932,0.022660769590543504,0.029134017158127884,0.0,-0.0012912229124900053,0.005925843927234439,0.0,0.00872788278038936
PP_0054,0.0,-0.022302181269385338,-0.026863012188989396,-0.030185326403633736,-0.12787016877009783,0.006559541679247896,0.04057560542999039,0.002538493118900781,0.0,-0.003215941874857186,-0.009085347934579449,-0.10573824713357323,0.021354823621585237,0.06013892170595746,0.022474516005670755,0.0,-0.0047606300797516515,-0.1018116958611189,0.024794370406053208,0.0629424058024686,0.02827547312267925,0.0,-0.09822946952700126,0.02986527846082611,0.06881237070632304,0.02863802333818946,0.0,0.1254778822557514,0.1682496845309585,0.1292974376372671,0.0,0.04152537942179344,0.003316951800241861,0.0,-0.03669761168088647
PP_0055,0.0,0.07510402984623607,-0.02127419648425175,0.07157004186442263,-0.0769861925311133,0.0016209782767613312,-0.13628923810606308,-0.1186768397899367,0.0,-0.09503333728574104,-0.004736190782144427,-0.1522604820102102,-0.08098995089652294,-0.21413213294571765,-0.19614702801878797,0.0,0.09140592248356716,-0.0565165353268722,0.014266991298828663,-0.1195112534383227,-0.09852867549089564,0.0,-0.14910086155607338,-0.07682865320971684,-0.209807841097787,-0.19433267783870461,0.0,0.06965534261428036,-0.059499135244079626,-0.04280187151055474,0.0,-0.1304009007117738,-0.112959817706109,0.0,0.018951898946329846
PP_0056,0.0,-0.07110932952415243,-0.037260083198372596,-0.05283361336487994,-0.05877848195136047,-0.06906907004283165,-0.1639789519181803,-0.03488918268243755,0.0,0.03519413537052682,0.017073513358941517,0.01216058793993148,-0.005466639845726932,-0.09560848738744629,0.03385398845909973,0.0,-0.01701184603161466,-0.022322938032998303,-0.040437170306643115,-0.13121508053631903,0.0012448683307241526,0.0,-0.006489495747017564,-0.023115046300007006,-0.11309389968060149,0.013858634498097183,0.0,-0.019242416285065463,-0.10539655963594965,0.02277807501719127,0.0,-0.08740056620429806,0.0415178877209828,0.0,0.13042926986594583
PP_0057,0.0,0.025502641995212343,-0.00499028058323522,-0.10479880713791251,-0.14883773426813918,-0.1145721125797735,-0.04915869383968161,-0.06701109399656897,0.0,-0.029148033533700685,-0.13150365193345578,-0.17451063589621224,-0.14758165390203373,-0.07740020082831216,-0.09487989437439642,0.0,-0.10124684241978454,-0.1446519929649144,-0.1182100154587225,-0.048664625072957615,-0.06314684559854444,0.0,-0.044583554290764056,-0.016652895063916463,0.05369155217092994,0.03370191695699831,0.0,0.0253137934947713,0.09948295075932785,0.08071541601983895,0.0,0.07292273441114278,0.05489901894379364,0.0,-0.01651289952668418
PP_0058,0.0,-0.03826821309050516,-0.09838014577628948,-0.1564804899861334,-0.15255791739986826,-0.22483716125974507,-0.15690826086813492,-0.22657364726140228,0.0,-0.05876704364103754,-0.11941447969595928,-0.11445996394222388,-0.19407584749628803,-0.12137891277104823,-0.19067159255351215,0.0,-0.05953866007495117,-0.05498231090358932,-0.1350851989456397,-0.06302432690835683,-0.1293195336703234,0.0,0.0033779454257278907,-0.07523626089566698,-0.0023763320093026924,-0.07417895345961413,0.0,-0.08123107205347109,-0.0045464331373965584,-0.07512695411326521,0.0,0.07543821606266075,0.005601514358931858,0.0,-0.06832588576306398
PP_0062,0.0,-0.10667968924918686,0.011688140097846751,0.1840729650048755,-0.25143273439584596,0.04070688082824796,0.05263940265645599,0.2054642024258558,0.0,0.11971271839178024,0.28955045145373154,-0.14492330477951978,0.13987967075038715,0.15658022691222445,0.3097777332924274,0.0,0.17094650904192177,-0.26392541377370304,0.020390557268217473,0.03645505074209815,0.19265003014279858,0.0,-0.43605032656125875,-0.1502456737986828,-0.13338212347572057,0.017305441236634883,0.0,0.28318778703049985,0.30387604738317237,0.45578571256997036,0.0,0.01944183749925852,0.1720953219581965,0.0,0.15416430039960283
PP_0063,0.0,-0.18773213421086898,0.021614839715150658,-0.023160116107095993,0.05788258228434098,-0.047315820466335916,-0.12681535519394047,-0.03707801585103547,0.0,0.21069186297076642,0.16336981530344205,0.2454444568623494,0.13290941441748505,0.05817791402350986,0.14828795997721836,0.0,-0.04621327168735393,0.03546320328917993,-0.0775588436436706,-0.15292640672560254,-0.059818887751396835,0.0,0.08049807123090005,-0.031035293981295217,-0.10560380021414556,-0.018003695928284394,0.0,-0.11415023094427132,-0.1848940271474114,-0.09607182238710801,0.0,-0.07199021905655412,0.01757580497588932,0.0,0.09107683997310828
PP_0064,0.0,0.07369707641629393,-0.04412502834315617,-0.26262567072175574,-0.1403613557145878,-0.29835391433605746,-0.15692163932789294,-0.09906903841998724,0.0,-0.11647721571470344,-0.33752494993838067,-0.21422869176374254,-0.3795578900793995,-0.2333575807376056,-0.1751322732188965,0.0,-0.21993895824370663,-0.0970408666514419,-0.2628570694550852,-0.11729282280124807,-0.05607004226204176,0.0,0.12171968784663059,-0.04260783323635712,0.10375547026656165,0.15947083611742333,0.0,-0.1669443868150639,-0.016756373282435087,0.04018109304286914,0.0,0.14894159067921492,0.20662287627665915,0.0,0.059192101538109006
PP_0065,0.0,-0.03881065668249778,-0.2911868381658728,-0.28121232976705923,-0.4907431391065907,0.13679063860530705,-0.11912199998723955,0.3398886548893961,0.0,-0.25103129243862815,-0.24360387588489252,-0.45210274205695355,0.16809439596075687,-0.08305020829816023,0.3763331531892786,0.0,0.008536192533706216,-0.20036084022072836,0.41934929330899595,0.1675686263621219,0.629949460870058,0.0,-0.21007543650006866,0.41112337875031113,0.16014176865251853,0.6170151884721101,0.0,0.6185819495183036,0.37142504945022137,0.8295205697442551,0.0,-0.2484033229214961,0.2104360166446777,0.0,0.4603501555068389
PP_0066,0.0,-0.02052513781444006,0.13983982639935966,-0.07183164850512444,0.0769767916334587,0.1497479026874105,0.20324060541032168,0.11264868675573741,0.0,0.16170985325854656,-0.052508713491015276,0.09733166981503812,0.1627661411748027,0.22102687823134326,0.13080766618756237,0.0,-0.2131097907695913,-0.0636675740459112,0.0012798928258668449,0.05890456719445081,-0.02831717182883291,0.0,0.1482638129780461,0.21469996157047977,0.27312369278814486,0.18039453907651667,0.0,0.06381928286035755,0.12606772410773306,0.03456067087054726,0.0,0.0610020183939617,-0.02976121557108426,0.0,-0.08925241802438086
PP_0069,0.0,0.05385649954108701,0.0540524451158511,-0.09985372824586972,-0.17284570463763538,-0.03099307058297116,-0.10656927616332319,-0.0007054467847701085,0.0,0.0015408346195106757,-0.15491243058728776,-0.2268724638115832,-0.09235646945110643,-0.16316464069782882,-0.056928104708472274,0.0,-0.15534448922682803,-0.2277026890334969,-0.09367369916100651,-0.16511793309568568,-0.05588392408583173,0.0,-0.0735366035523029,0.06198106804084305,-0.008664109044754564,0.09506248527675462,0.0,0.13290080586106984,0.06608033880518248,0.17102903360113397,0.0,-0.06806688990930129,0.0376256241587901,0.0,0.10720333000875641
PP_5425,0.0,0.05932108313225841,-0.19673380538400542,-0.08246479322781561,0.05058348007612545,-0.10934513492359094,0.1905050422335116,0.056932680446470346,0.0,-0.25470999947151707,-0.14298807916040504,-0.008907862688993946,-0.17617311738289754,0.1284450941078346,-0.0047545610684033915,0.0,0.11283069629108275,0.24651274618012017,0.07876048699823043,0.38274263580100576,0.252540453645265,0.0,0.13250364614340374,-0.03375993131783087,0.271021274334026,0.13531167748994066,0.0,-0.1688804431933107,0.13972547248825665,0.005237976118613492,0.0,0.3073594928281532,0.17361581573065013,0.0,-0.13223286115683824
PP_0071,0.0,0.06107899892888104,-0.16688426259182776,-0.03442359337095938,-0.06453271879123636,-0.1555291276347755,-0.08857124005469366,-0.025639114681121504,0.0,-0.226618372475962,-0.09670479510017127,-0.12578197735297814,-0.22411502589070448,-0.15238910397699312,-0.08908427199261759,0.0,0.13102235335576126,0.1015470045205808,0.0027269514948683737,0.07381681072062285,0.14011911572549568,0.0,-0.03065375258081418,-0.12798512388587155,-0.056096207811035616,0.004698682505492824,0.0,-0.0999482370371334,-0.02423461093258716,0.03778237985838344,0.0,0.07446720325113243,0.13722801331424295,0.0,0.0642716260037756
PP_0072,0.0,0.019587599213419314,-0.037667367181576414,-0.05311371485522413,-0.07206188661677045,-0.06230833043382541,-0.03175996577317487,-0.07618065985214371,0.0,-0.055910077350248784,-0.07390351686897417,-0.09181974546305031,-0.08940282897429269,-0.05408642998001241,-0.098134417448178,0.0,-0.01688466353875498,-0.03519905871520449,-0.03326914671443317,0.0014111895918902662,-0.039639324855777903,0.0,-0.01949279892208347,-0.016074205200656735,0.019405187954748215,-0.027152741181264636,0.0,0.0008017279893506087,0.040105831174465686,-0.0052299974871047525,0.0,0.038057680331701094,-0.006534329057729441,0.0,-0.04308119344876557
PP_0073,0.0,-0.22730939443472586,0.11217807712704224,-0.06511531496209033,-0.05398667018962924,0.006145434821295578,-0.42497768837762634,0.24025645094194556,0.0,0.34083236060651506,0.16099187667230455,0.17315246461223588,0.2259479299289735,-0.20040715893631889,0.4651996869940562,0.0,-0.17873170795423973,-0.166969286596682,-0.11466082576793069,-0.54165197732118,0.12695234162969254,0.0,0.010584017611923749,0.06438116016133047,-0.3618109345428372,0.3012859697196908,0.0,0.05118027681733054,-0.37118710785712705,0.2931318968798433,0.0,-0.4236138075278715,0.24144901648123898,0.0,0.6665736399497753
PP_0074,0.0,0.1430590555103895,-0.22667407661114408,-2.917139286353423,-1.0986557195233573,-0.4231874647477577,0.11531576300980158,0.01973756620879981,0.0,-0.3683882430767869,-3.061400544664143,-1.2418850346666077,-0.5737534195851953,-0.03048215749400647,-0.12568764768420482,0.0,-2.6919035256073855,-0.8727861821922239,-0.20514157159879767,0.3374936278044343,0.2452856106347332,0.0,1.817938939669528,2.4870722319836096,3.030506488235923,2.9327910563778774,0.0,0.6665164265820053,1.2137753928640291,1.117282061480426,0.0,0.5460125434286098,0.4502630313171465,0.0,-0.09423869617079834
PP_0075,0.0,-0.021690790126628515,-0.12756204576312713,-0.09644722768061029,-0.1412584558745852,-0.07274624791940915,-0.007433661784149989,-0.14359667381535104,0.0,-0.10452636659175177,-0.07595864035431268,-0.11973792538081733,-0.058562357119828434,0.011518263349060073,-0.1242720420713375,0.0,0.029676502217409535,-0.014500949391468346,0.046187614381534126,0.11563217216246575,-0.017160660237434636,0.0,-0.04535585535451214,0.016821390139145853,0.08706500476915918,-0.05123524231908595,0.0,0.05956037976158188,0.13362870442130534,-0.003449442192497234,0.0,0.07282190180630974,-0.06351242553535305,0.0,-0.13482351140099783
PP_0076,0.0,0.021846847072610698,-0.0008292050355393418,-0.10042306041669288,-0.08113754812241832,-0.1159237995818883,-0.13119356018719175,-0.026317282660239777,0.0,-0.021331163063403293,-0.1234721102896344,-0.10315465482788976,-0.14527754598154707,-0.15577927225322086,-0.05053028811546566,0.0,-0.10103217124626068,-0.0811128823668894,-0.12372277800853299,-0.13486056696816362,-0.026614109809910965,0.0,0.018740885133737048,-0.022380328787250867,-0.03271906089780017,0.07001998157210798,0.0,-0.04373807965306423,-0.05025210173390314,0.053709041210447145,0.0,-0.0077604449342528825,0.09694451728223766,0.0,0.10621577815715531
PP_0077,0.0,-0.0033369950980464413,-0.07836196330054401,-0.0728496109823778,-0.11284227622253762,-0.06874627882460305,-0.13011627325156316,-0.17546601254424216,0.0,-0.07368007915775061,-0.07071481868466215,-0.10967554075735182,-0.07291618305360445,-0.129518143146935,-0.1744951758288107,0.0,0.004074036453059121,-0.03528485220200405,0.000987501013756921,-0.056250521767530336,-0.0982300814289088,0.0,-0.04053729240069726,-0.0027762574642806598,-0.0592152233964865,-0.10670219774620944,0.0,0.035144169204340214,-0.017470086698155383,-0.06373496057343575,0.0,-0.05386067875590959,-0.09938173335905018,0.0,-0.04401023866247562
PP_0079,0.0,0.05029563893378805,-0.04921654676068235,-0.15397271240634228,-0.07282796314150931,-0.01504063799228332,-0.08783070935470665,-0.13059432572355295,0.0,-0.09816729664972382,-0.2054705541404613,-0.12329386170815818,-0.07284317625311953,-0.14086521328191323,-0.18325612303995623,0.0,-0.10619448151076713,-0.024415955660837325,0.02554772530621497,-0.04311037441053563,-0.08250381114808111,0.0,0.08060012210429562,0.13205248479200338,0.06419344192433435,0.019292590498444256,0.0,0.0488354969556314,-0.015198835882327238,-0.05887758683377507,0.0,-0.06528075569137269,-0.10821568737068055,0.0,-0.04142411573864296
PP_0080,0.0,-0.050372125184538076,-0.11632936733415389,0.030104620595186947,0.014174253143226859,-0.2015811461638416,0.10944605758924668,0.21331194915061244,0.0,-0.06461235310486906,0.07927454297939399,0.06437611869490428,-0.15871592030635157,0.15707931778036632,0.2613179159525353,0.0,0.14499567206423378,0.12969908119737042,-0.09387996229187169,0.22127921310688947,0.32851528429955557,0.0,-0.016474994612497254,-0.2385653563810839,0.07739287586675866,0.17912153237108028,0.0,-0.2247072275006629,0.09507571477688996,0.19802647175565408,0.0,0.3185365194241391,0.4222310956750429,0.0,0.10520539219156876
PP_0081,0.0,-0.012474599304882702,-0.021351793851820303,-0.1128744753372074,-0.022700682801616155,-0.21753852172644994,-0.12462482206172625,-0.21812869062486945,0.0,-0.007532305502190851,-0.1016020788326556,-0.010396343129593918,-0.21257082174861508,-0.1148890877502619,-0.2080202497026018,0.0,-0.09296099735049423,-0.0021534282298061487,-0.20481491133681362,-0.10776924002641702,-0.19790292895825978,0.0,0.08962916537505425,-0.11154363601129778,-0.013698907851819944,-0.10934001147200716,0.0,-0.2037896671184281,-0.10212022892924003,-0.19653923207498478,0.0,0.10042301533577436,0.0067478314621693194,0.0,-0.09216436793294004
PP_0082,0.0,0.012136642253768724,0.14936349885211803,-0.38309987682366764,-0.07236418308722029,0.1521589189389111,-0.31971699908352924,-0.2482665918031166,0.0,0.13857174564309607,-0.39643872187776724,-0.0846710849738497,0.1325153773580946,-0.33459250633071624,-0.2627693924395005,0.0,-0.5339016915408928,-0.22253222121934862,-0.005832763375390897,-0.4735767097521584,-0.39875612284044515,0.0,0.31019106657591,0.5283792061405234,0.0614343166128373,0.13074748883620582,0.0,0.215571273832537,-0.24754890566543875,-0.1770136329676277,0.0,-0.4643666023513897,-0.39308751038143874,0.0,0.07278990791061588
PP_0083,0.0,0.1581379101778872,0.1718976308048824,0.03027786009948343,-0.06359857273093648,-0.14443570233700054,-0.0395303837650133,-0.2240090851549458,0.0,0.015104609671742068,-0.12906225287873485,-0.22190674254168452,-0.31008051184193575,-0.20040715893631889,-0.38451315371544825,0.0,-0.14305808657050637,-0.23630074281582955,-0.3249615166040671,-0.21592422638640696,-0.39703274814503886,0.0,-0.0944210599909572,-0.18159315205853932,-0.07175680499179767,-0.25837274143877426,0.0,-0.08978895779965834,0.02387209929679354,-0.16152173667574074,0.0,0.11241463424303802,-0.07223538245735632,0.0,-0.18313920075972928
