,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_0049,0.0,-0.004619669430899115,-0.028043470259527775,-0.21720469953202076,-0.2897642867117437,-0.3178952395886793,-0.4005980339239421,-0.4698074260022999,0.0,-0.02053805133548972,-0.21580040092650993,-0.2888734154723307,-0.3168086069886415,-0.4068727552721915,-0.4758710206856949,0.0,-0.19940950741183475,-0.27857193692437243,-0.3106216749288606,-0.40041085424934286,-0.4686158614015756,0.0,-0.06778487689390221,-0.10088020946206464,-0.18585098022331847,-0.26409929256145975,0.0,-0.025372986247497224,-0.10871221573349896,-0.19030083314592985,0.0,-0.08278526498395417,-0.1623467914173612,0.0,-0.07962508121066739
PP_5424,0.0,0.028800026405734952,0.06215605695041802,-0.17472655214746657,-0.292896737257511,-0.34682046491165464,-0.4459993407187064,-0.3213345583340371,0.0,0.036241780037822066,-0.20674194937858978,-0.32542556185473176,-0.37915352814825065,-0.48569375790359004,-0.36081784885406604,0.0,-0.24713088723722634,-0.37190391468008516,-0.4297464274617815,-0.5360116882540532,-0.4103425209432584,0.0,-0.11339547482422355,-0.172283582169594,-0.2737304344026371,-0.1581045722777509,0.0,-0.05116576102470527,-0.15098107198249608,-0.0386955149319,0.0,-0.0992613464557435,0.01505130157387688,0.0,0.11424909325235992
PP_0050,0.0,0.04651081318942599,-0.07776790412116699,-0.25969831807670224,-0.09653845780415471,-0.20922413620132707,-0.3408787189160106,-0.24243165714342374,0.0,-0.12139296781745401,-0.3094245020915164,-0.1467780691850667,-0.25926798622161423,-0.39828392288458536,-0.2996257344471438,0.0,-0.1921786920948769,-0.03562167415514413,-0.1522261376798691,-0.2909671053797725,-0.19151565868106019,0.0,0.1679345705583683,0.050284512469969136,-0.08363804667070586,0.005770094842097765,0.0,-0.10992771176773411,-0.24221872963315666,-0.15615089319464281,0.0,-0.13173705336337527,-0.04364212594583735,0.0,0.08803137264027736
PP_0051,0.0,0.013733620074155267,-0.0135182612634787,-0.044927394607534366,-0.29431853732484115,-0.3265128581349608,-0.3508003608555519,-0.46810455505065346,0.0,-0.02436613184449489,-0.061876385507077795,-0.3117809555904823,-0.3437795150399774,-0.3754283717088556,-0.4925214392391027,0.0,-0.04165741148339727,-0.2976513965335188,-0.33376450247119127,-0.36513839017700195,-0.48143819944597827,0.0,-0.24461643243148584,-0.2817751329328325,-0.3083306120794148,-0.43467372653429975,0.0,-0.029436354180681565,-0.054360292052011414,-0.18404371158118615,0.0,-0.02436997336928248,-0.15202630191943317,0.0,-0.12771988332741108
PP_0052,0.0,-0.0031882154988973066,-0.023682524834949675,-0.19121292214468638,-0.19893636777149418,-0.29017415630767956,-0.28573112252114763,-0.32936088051549767,0.0,-0.01760855984291332,-0.19124007747117736,-0.19947695046408276,-0.2905189776396436,-0.2934372978013989,-0.33685592913089435,0.0,-0.17777867544907838,-0.19210496340870092,-0.2872615370724392,-0.28990488827112654,-0.3325302613393515,0.0,-0.0029487353409868716,-0.09915090356839931,-0.09697584620785851,-0.14964452446199178,0.0,-0.08847982190674736,-0.08467322327095417,-0.14068220659937722,0.0,0.004360563137840556,-0.04962132921155858,0.0,-0.05404544712665957
PP_0053,0.0,-0.01021669161986688,-0.018302758376804687,-0.11770400552421553,-0.2874573131968816,-0.33482522774605883,-0.3721072516190248,-0.45842045242924717,0.0,-0.005200317263798673,-0.11070268472973693,-0.2809694197685004,-0.32814157295705326,-0.37278495077830653,-0.45888702492367406,0.0,-0.10964952528675258,-0.2860056752922333,-0.33729237496896347,-0.3816607838271489,-0.46696959971124596,0.0,-0.16497859738684514,-0.21731089162724945,-0.25686089192620654,-0.35221301299621205,0.0,-0.04460994791973921,-0.08252840694344406,-0.18122083308773937,0.0,-0.03736449452165747,-0.13402982968692878,0.0,-0.09672888994253163
PP_0054,0.0,0.09474217762779963,0.1252247905469292,-0.12733022116452497,-0.20152118601317778,-0.2934893514988399,-0.31918973753761354,-0.3190948540830239,0.0,0.03336836241226862,-0.22528776961771288,-0.2999921618324633,-0.3917645659575008,-0.42482630594456167,-0.4245202958251175,0.0,-0.26280328985079576,-0.34359709703226343,-0.4394840476454781,-0.47227081866947146,-0.4711715502887565,0.0,-0.06941625456283206,-0.16634879973972108,-0.1943171622044859,-0.2032611990096796,0.0,-0.08921019885622383,-0.11554702004573646,-0.12783136192521988,0.0,-0.02578285668746507,-0.03604010758792459,0.0,-0.01032080567772006
PP_0055,0.0,0.10774425328392545,-0.06868948274316669,-0.10690324327408857,-0.2757146648765598,-0.32443231529170036,-0.41632498997895706,-0.42019758507434274,0.0,-0.17354798653395326,-0.21786286738340221,-0.387187716351971,-0.4357096054064869,-0.534963634042031,-0.5386251024725619,0.0,-0.04846203867026352,-0.22387630260554925,-0.2765127381482426,-0.3754917978207189,-0.3783600079899794,0.0,-0.16403671131665015,-0.2177187414230177,-0.31187939253626573,-0.3247909078914346,0.0,-0.04595968378570249,-0.13848879362369818,-0.1547406140531568,0.0,-0.09197514533594825,-0.10619987478638304,0.0,-0.014288284227695193
PP_0056,0.0,-0.022475764193122194,-0.025011667949037156,-0.12598270477048204,-0.29785201971649145,-0.31168415998897947,-0.36421942678112595,-0.4454751154030579,0.0,0.00034984573722375567,-0.10672231140274813,-0.27910505371485517,-0.29274143262671865,-0.3526380533671525,-0.43368261532422975,0.0,-0.11121931496078646,-0.28969147223961045,-0.3074423976396513,-0.3670640494170176,-0.44731535311282417,0.0,-0.16709460466018855,-0.1858911246239036,-0.24069436784204132,-0.3309889767237564,0.0,-0.011074173643049814,-0.06424587558593538,-0.15788078954194035,0.0,-0.05261773744083814,-0.14422556041781903,0.0,-0.09167137775424142
PP_0057,0.0,0.06053309643594619,-0.03438062125222624,-0.13581472881239431,-0.25497623438155126,-0.3408668900482463,-0.38017941227316104,-0.31796281691077427,0.0,-0.09202796819503359,-0.1995631960737288,-0.3192381290089834,-0.40493302331505365,-0.4516068994882559,-0.38917917746101455,0.0,-0.11168238569950986,-0.23744673360148139,-0.3272561743957292,-0.3736550816058635,-0.3104341013173515,0.0,-0.11438679528333603,-0.20524183064125803,-0.24682232929216394,-0.1936446541895604,0.0,-0.08313268903725679,-0.12308164641291044,-0.07324427638459671,0.0,-0.03939499287360619,0.012469468133731329,0.0,0.051800906230077146
PP_0058,0.0,-0.0918600676538201,0.017218278235048998,-0.034819114200760476,-0.09988597901206381,-0.09913980549610385,-0.2898592358921481,-0.28120454764398745,0.0,0.1119640953820079,0.05382558262767147,-0.011754709549729653,-0.01081277467314493,-0.20889355901747675,-0.20002774410446125,0.0,-0.06228567057515112,-0.13395537771926908,-0.1371279893308618,-0.33493380471212586,-0.3252747315378397,0.0,-0.06029215452548259,-0.06451036070074948,-0.25749776752278497,-0.2578819995344075,0.0,0.00350414014539821,-0.18785172540138498,-0.1915762624872972,0.0,-0.1908019010447359,-0.19249934715162415,0.0,-0.0017610008841487078
PP_0062,0.0,0.08936579090708799,0.08941529409477857,-0.1585751755737889,-0.24190341225515247,-0.23972513362032172,-0.23823179425918517,-0.33101484115255286,0.0,0.0029352526808293783,-0.2511563373062651,-0.33499800135372637,-0.3326239613582708,-0.3384919759454217,-0.43106389617393487,0.0,-0.25823874780790906,-0.34816982682208736,-0.34991033331480925,-0.3555033789388923,-0.44728204090613477,0.0,-0.07855352639554289,-0.08133962745193885,-0.08211426451679361,-0.18393623166994463,0.0,0.004936245264268963,0.0057931494746666454,-0.09936912275277404,0.0,0.001410868712445064,-0.10172431253597172,0.0,-0.10319873602567722
PP_0063,0.0,0.016611941204917907,-0.1966840974445356,0.1697353320369063,-0.06274990917008669,-0.3133589437284791,-0.32118324980961716,-0.4003882660704333,0.0,-0.2104102891563145,0.14990802000660003,-0.08309064856649045,-0.33350392176425825,-0.34868958179368387,-0.4276834713896452,0.0,0.3561711513421001,0.11708306780229255,-0.13744475188365268,-0.1523554429500104,-0.2305560742847011,0.0,-0.22771053092117205,-0.48328394517079154,-0.4933762276779208,-0.5816201641985201,0.0,-0.24785106792895437,-0.25631180916083135,-0.3478960507557204,0.0,-0.007906776729829437,-0.0974639273456947,0.0,-0.08962070539312551
PP_0064,0.0,0.14288745566037764,0.11184024046012873,-0.17274668839501933,-0.5335541171447717,-0.36945296115260085,-0.08902016255864015,-0.42855537572487196,0.0,-0.028161465707110138,-0.3188495148807852,-0.6801703709966355,-0.5158734536438397,-0.24280200899816645,-0.5821260954995435,0.0,-0.2948352069944897,-0.662245478077057,-0.5020631072124387,-0.2287166936036975,-0.5672475218438042,0.0,-0.3560327184639317,-0.1968959421629877,0.08126888000498184,-0.2673052534210331,0.0,0.1668591226216092,0.446655486064831,0.09474104756452595,0.0,0.28035032794526926,-0.06953701957601155,0.0,-0.34995090229854137
PP_0065,0.0,-0.3417990661422582,-0.5500971590917539,-0.20948890918186297,-0.3172234830451681,-0.48234743423827,-0.5479771048280078,-0.8991941230418747,0.0,-0.20541234345635667,0.1290947861350072,0.02084678490560434,-0.14408140492687296,-0.2170724294648982,-0.5680783210139106,0.0,0.33035997177054927,0.21602255557442934,0.04697981925377487,-0.025736236321182583,-0.3759488696089244,0.0,-0.10295986357748435,-0.27304819446181305,-0.34094584147754203,-0.7012017799511927,0.0,-0.16236598456366355,-0.22863209030414036,-0.5922283338520806,0.0,-0.06571214123842926,-0.42728129380734553,0.0,-0.3616327073461767
PP_0066,0.0,0.011083237174029092,0.045246419984108076,-0.07455672788531206,-0.31173175799541386,-0.2797368605570015,-0.46566688583959337,-0.5436331021765299,0.0,0.03704893230321775,-0.08885533588472938,-0.3265437933609289,-0.2943531345618919,-0.48764451379277113,-0.5653996034648532,0.0,-0.13005142600876185,-0.3738292984516782,-0.3457531861408186,-0.5387695964086304,-0.6157314278194417,0.0,-0.232400319824281,-0.20536980207709535,-0.3935678037856787,-0.4805729403823986,0.0,0.03475286406785054,-0.15181359636548034,-0.24215903803649005,0.0,-0.1860124959312836,-0.27433084662326923,0.0,-0.08838190546924617
PP_0069,0.0,0.07363146843066962,0.012892321383498037,-0.11691807990477668,-0.19933898313268025,-0.17241977352203403,-0.37698563435569715,-0.4461689221024811,0.0,-0.05785339755403278,-0.19376491916083455,-0.2766992497548356,-0.24958427878356496,-0.4615114935655152,-0.5304836546474448,0.0,-0.14005867942761632,-0.22908242498833437,-0.20608200050524106,-0.4177342463241238,-0.4859131491447827,0.0,-0.07764619294208275,-0.05569136302266339,-0.26252520028231774,-0.34074740828888517,0.0,0.029677176240084244,-0.17552511974431764,-0.25708763282517477,0.0,-0.2046483314823545,-0.28418375358418774,0.0,-0.07959897687909365
PP_5425,0.0,0.02950996194028302,0.037607972840894656,-0.015126205428739367,-0.19522249715459875,-0.22050221402651465,-0.3956943066277502,-0.30105623357298567,0.0,0.010983760393750333,-0.047851538194410584,-0.22846125728636768,-0.2535452127976589,-0.4360986593471817,-0.3412494596275627,0.0,-0.06298245640897572,-0.24968159046764976,-0.2788800924671184,-0.4611585700535734,-0.3655161120726838,0.0,-0.17532158144003848,-0.2055656780031814,-0.38302574703040804,-0.2974265942354269,0.0,-0.022521750242477663,-0.19835027799445196,-0.11609143027376069,0.0,-0.17527456324992685,-0.0909886245502116,0.0,0.08422238392245485
PP_0071,0.0,0.02251374956174218,0.0899541184795414,-0.1080257870598337,-0.3476199882929456,-0.25733365594581836,-0.31496691439137176,-0.43548277702734134,0.0,0.07032611841093815,-0.13375490744696425,-0.3738625360461736,-0.2833804423384218,-0.34837505473226266,-0.46867979070337756,0.0,-0.20822818367871676,-0.45442522724464324,-0.3680576800250688,-0.43277732345584186,-0.5522888011656861,0.0,-0.23481949094729093,-0.14949753829139076,-0.20939877316293531,-0.3389535560586883,0.0,0.0930442989765654,0.03477460538027306,-0.09812048258976964,0.0,-0.05771572909424506,-0.18858372608526372,0.0,-0.13093155176827906
PP_0072,0.0,0.0035456220821169504,-0.017406207967761003,-0.16550929781100115,-0.21148652818824962,-0.28615684187326373,-0.31899531803397235,-0.32362869503586006,0.0,-0.018066080556739236,-0.17227029071850639,-0.2187609484618524,-0.29323550078624183,-0.33343533089523797,-0.33785758123227105,0.0,-0.15835136798258176,-0.2109314406926448,-0.2895205395052117,-0.32944540065114014,-0.3330743927269026,0.0,-0.04120252009142755,-0.12083721346766854,-0.15594366605436855,-0.1696159633160395,0.0,-0.07191234705557605,-0.10538725836702373,-0.12239986070298439,0.0,-0.03292094680940026,-0.04790645816633694,0.0,-0.015049066134197295
PP_0073,0.0,0.09167124227013282,0.1651733639751335,0.25488345072570495,-0.17524754948205015,-0.4726295527061273,-0.16333193739117435,-1.0156798655227268,0.0,0.07638787119813954,0.15999683763018385,-0.2706475899436689,-0.5678338318071214,-0.2658975704404558,-1.1180343719071537,0.0,0.07946180861122967,-0.35727203392934,-0.6585728222809699,-0.35636159195123657,-1.2077051351566637,0.0,-0.4253562899219342,-0.7277026728372383,-0.4206730339482765,-1.2820598823396123,0.0,-0.294624036594639,0.014037143569575068,-0.8506900098960505,0.0,0.30921514466626143,-0.55348491782034,0.0,-0.862763617263862
PP_0074,0.0,0.6470715860477689,0.4369779794366594,-2.0751878174702716,-0.4423090201522265,-0.3697414136259979,-0.5865126099786326,-1.2123520083015054,0.0,-0.20720785711797085,-2.725474774343429,-1.0931094043914813,-1.0203460365046282,-1.2444785868055503,-1.8701068584635683,0.0,-2.5224140750462727,-0.896138120061042,-0.8274892986623662,-1.0513468800002204,-1.6761818933969679,0.0,1.6376535076038663,1.705256734438868,1.4862175616602422,0.8513392430775861,0.0,0.07532557315566678,-0.14208205834770682,-0.7803006820046525,0.0,-0.21685366700132633,-0.8530451996792482,0.0,-0.6362550874551823
PP_0075,0.0,0.05005744037087595,-0.002547174073854963,-0.13385040471759874,-0.21303185980293934,-0.2567255441077333,-0.3972930166247123,-0.48161234290473026,0.0,-0.04971886495159194,-0.18712321591386297,-0.26681809836530124,-0.3103160213094705,-0.4582448477747369,-0.5423530473899001,0.0,-0.1415515087830855,-0.22733580620124072,-0.27494827563358737,-0.4226021331357861,-0.5059170744896787,0.0,-0.07440674479951995,-0.1230648087955406,-0.2659002577385108,-0.3592585042783121,0.0,-0.04093571767535563,-0.18213962534307362,-0.2788381769571645,0.0,-0.14064994316567053,-0.23532140380073743,0.0,-0.0947350154123274
PP_0076,0.0,-0.06975036731067435,0.016798824554829075,-0.14710472965127702,-0.36110490389160776,-0.23371706076809567,-0.31680410950062887,-0.2731283628773102,0.0,0.08943494135864229,-0.08056973316599073,-0.295083334772419,-0.16749973028828255,-0.25794813296910307,-0.21406125968092976,0.0,-0.17415183234544776,-0.39475484891859314,-0.2712857909226337,-0.3614592246403865,-0.3167790930909427,0.0,-0.20922546395450975,-0.08680200052222467,-0.17215702568074906,-0.13752019931721382,0.0,0.13014580975295006,0.046422325869678156,0.07771884715892365,0.0,-0.08316951938122479,-0.04984590711295517,0.0,0.03326005749100927
PP_0077,0.0,-0.05769819260471226,-0.037291357530420566,-0.08746009239922645,-0.24037231603357626,-0.2875318137499361,-0.4119368651061941,-0.4722161833143191,0.0,0.023292584567430427,-0.03297727061990238,-0.18640292162034983,-0.23336665797608513,-0.3651330632806306,-0.4252012548239007,0.0,-0.06041701300814753,-0.21993207897531192,-0.27101036181922455,-0.4025017981607024,-0.46177673144270187,0.0,-0.14813751334852895,-0.20026139075611557,-0.326934418538365,-0.39625265700627305,0.0,-0.0444015310869217,-0.16944301759391864,-0.2421015611361166,0.0,-0.12448752200494972,-0.1951189745681235,0.0,-0.07069500734043427
PP_0079,0.0,0.013903516763340729,0.02498561757365088,-0.1966014388036187,-0.29427217343383283,-0.2595403221819716,-0.29041058362955197,-0.38091824895586895,0.0,0.013967850303448909,-0.21372032639234761,-0.3119044883886594,-0.27697687577617364,-0.31520849117204136,-0.40550502983350367,0.0,-0.23183533451661123,-0.3361089114796401,-0.3052958453553314,-0.3432524917881316,-0.432755772188323,0.0,-0.09289602434439331,-0.063128552783759,-0.09626679065733054,-0.19581337624343076,0.0,0.03748981788129959,0.0059831212829801,-0.09690376937740974,0.0,-0.030952732096271824,-0.13181253177763777,0.0,-0.10092335445862635
PP_0080,0.0,-0.05381918572866462,0.0248484386123885,-0.33313509339797737,-0.21246245436577396,-0.3068665318925104,-0.3805127861465477,-0.464782279261645,0.0,0.08155337383419194,-0.28253127849470094,-0.16237206682859512,-0.25658038299470687,-0.3375879911970317,-0.42164635764727443,0.0,-0.3682318101497076,-0.2541620134503187,-0.3524848761046079,-0.43321751534386477,-0.5164826235328368,0.0,0.12544734931802426,0.026078892100061084,-0.04983533857996761,-0.14314375195484813,0.0,-0.09164611089729814,-0.1659288003020745,-0.2625775187512449,0.0,-0.07372872490272905,-0.16835035237287527,0.0,-0.09468518224740663
PP_0081,0.0,-0.09342456948865979,-0.05760495947432534,-0.24622256582573226,-0.39860491971467416,-0.16180791741013606,-0.4564294507688196,-0.33953246706753815,0.0,0.03870535950747332,-0.15601336716246073,-0.3089091484175003,-0.07191638475233764,-0.37389927205930834,-0.25679116169317234,0.0,-0.1988658844907486,-0.35785108071250527,-0.12497286353551984,-0.42668078187942277,-0.3087794132520162,0.0,-0.14760764360312104,0.08422497901019024,-0.21266453077448455,-0.10480646733298636,0.0,0.23955496893397635,-0.05570299957544595,0.04881475879176239,0.0,-0.29470400400737495,-0.18815915466114252,0.0,0.10648129456897197
PP_0082,0.0,-0.06691881711180259,-0.08828771515185957,-0.5355952901406216,0.030276818680677997,0.11696553345155952,-0.16691985875961224,-1.2645111473556503,0.0,-0.018483148546917974,-0.4718918438542072,0.09346683760099453,0.18035131373250093,-0.1108954324269584,-1.2082755943581416,0.0,-0.4575558531281036,0.10171341336038105,0.18448334300370994,-0.10648843419268145,-1.2030753378625938,0.0,0.5706468191071202,0.6523711541867749,0.36621778554961193,-0.7404124233062092,0.0,0.08944668140031967,-0.19507514596159087,-1.3050456598917017,0.0,-0.28396786285986336,-1.3919112858109504,0.0,-1.1080069777283472
PP_0083,0.0,-0.06431202741517933,0.06049403038740755,-0.3602338992219568,-0.030772020093741248,0.044666622287242636,-0.28357191584999747,-0.72251001274323,0.0,0.1276918072957257,-0.29913724263216585,0.029811209129952228,0.10544561287156082,-0.23015427921396675,-0.6688812494423448,0.0,-0.4309762077487062,-0.10811717095330496,-0.036597313699874,-0.3719222368223337,-0.8098559487894412,0.0,0.33423658941403644,0.40471085210379365,0.07420433754056208,-0.3737726796124538,0.0,0.07819660901042201,-0.2506783642775569,-0.7019956865048627,0.0,-0.32832100878593157,-0.7776112400342132,0.0,-0.44935378602554205
